Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2018-08-03,AZN.L,5835.5126953125,5847.4911681732165,5773.623918865464,5815.548573877972,2119336.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-06,AZN.L,5810.556640625,5825.529729374249,5755.655315211089,5825.529729374249,2595737.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-07,AZN.L,5924.35205078125,5973.2641401642795,5819.540430674758,5848.488401942265,2802466.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-08,AZN.L,5978.25634765625,5978.25634765625,5859.469821463047,5892.410622844355,2860612.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-09,AZN.L,6065.79296875,6098.737532273493,5934.014714656023,5952.9827966847015,3416587.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-10,AZN.L,6096.740234375,6111.715034361184,6026.857834439475,6048.820874419212,1938710.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-13,AZN.L,6041.83251953125,6066.79051903361,6002.898040307568,6040.8341995511555,2292691.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-14,AZN.L,6004.89501953125,6053.812701319617,5973.9470983998335,6044.827820991141,3180132.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-15,AZN.L,5932.01806640625,6051.8164790566625,5910.055024087008,6027.856796526579,2013371.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-16,AZN.L,5926.02880859375,5943.998572501211,5886.095999910503,5902.069123383802,2429346.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-17,AZN.L,5920.03857421875,5942.999937997339,5895.080570111588,5895.080570111588,2018176.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-20,AZN.L,5968.9560546875,5988.922457278862,5887.093804062918,5896.078685229031,1982494.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-21,AZN.L,5945.994140625,5997.906782551209,5924.031099810066,5969.953821514019,2321704.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-22,AZN.L,5927.02734375,5943.9987880558365,5889.091174125189,5920.039101977009,3368367.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-23,AZN.L,5871.1201171875,5942.99915960163,5871.1201171875,5901.069718193387,1702225.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-24,AZN.L,5876.11181640625,5901.069817665196,5858.142055499809,5860.138695600524,1371803.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-28,AZN.L,5905.0634765625,5910.055077134404,5851.154190385936,5903.066836333738,1530241.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-29,AZN.L,5879.10693359375,5933.01621775304,5859.140532053272,5902.0682953652995,1609622.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-30,AZN.L,5900.07080078125,5904.0640805110515,5830.18840550973,5856.144723753438,1266797.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-08-31,AZN.L,5785.2646484375,5901.069773410537,5778.276408137403,5889.089932896085,3243783.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-03,AZN.L,5879.10693359375,5892.085094595061,5802.2362876629095,5805.231247893981,1054128.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-04,AZN.L,5790.2568359375,5918.041814385776,5782.270274784483,5894.082130926724,1713713.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-05,AZN.L,5691.4228515625,5803.234702005405,5683.436290816578,5786.263260420321,2350104.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-06,AZN.L,5625.533203125,5679.442483154947,5615.550003119454,5673.45256315162,2121720.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-07,AZN.L,5640.50830078125,5654.484781526548,5585.6006978532905,5640.50830078125,2463949.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-10,AZN.L,5693.4189453125,5736.346705201758,5649.492865425817,5666.4643053820355,2817697.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-11,AZN.L,5722.37109375,5750.324057920447,5689.4265288348315,5710.391251962666,2495833.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-12,AZN.L,5707.39501953125,5772.285814750689,5700.40678004608,5738.34293725129,1831552.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-13,AZN.L,5620.54150390625,5718.37686223357,5605.566704162272,5701.405422523729,2186549.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-14,AZN.L,5635.51708984375,5667.46333375429,5571.624602022669,5629.527169110524,2519983.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-17,AZN.L,5612.5556640625,5619.543904839526,5563.637978623321,5619.543904839526,1779901.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-18,AZN.L,5599.57763671875,5609.560838067866,5548.663309838263,5609.560838067866,1706340.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-19,AZN.L,5591.5908203125,5625.533703349569,5554.652977007454,5604.5689814737325,1942589.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-20,AZN.L,5562.6396484375,5592.589251713366,5526.700124506461,5591.590931604171,2889575.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-21,AZN.L,5660.47509765625,5680.441500117118,5574.619567074515,5590.59268904321,4502270.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-24,AZN.L,5642.50634765625,5687.43076125224,5623.538261915722,5660.476113094646,1282646.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-25,AZN.L,5783.26806640625,5783.26806640625,5650.491499371547,5680.441100958323,2153904.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-26,AZN.L,5833.18408203125,5884.098404842065,5774.2831987795225,5774.2831987795225,2688602.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-27,AZN.L,5948.98876953125,5950.985409494174,5802.235732256356,5816.212211996822,1973281.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-09-28,AZN.L,5952.982421875,5990.918583543833,5935.012661084501,5958.972342138501,2079199.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-01,AZN.L,5979.9375,5990.9190212854755,5920.0382929883135,5962.966058013356,2061366.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-02,AZN.L,5989.9208984375,6002.899060384115,5936.011610351563,5946.993131998698,1929854.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-03,AZN.L,6067.7890625,6073.778982601184,6001.899941386969,6018.871381673659,1734288.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-04,AZN.L,5992.916015625,6075.776590220515,5950.986568239318,6063.79674811032,2103614.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-05,AZN.L,5872.119140625,5969.954515630313,5823.201453122344,5969.954515630313,1697670.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-08,AZN.L,5758.31005859375,5879.106784857592,5754.31677838668,5877.110144754058,2586585.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-09,AZN.L,5708.39404296875,5765.2982857895295,5635.516679356172,5765.2982857895295,4068887.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-10,AZN.L,5692.4208984375,5743.335220749024,5681.439377938936,5701.405778845416,2412756.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-11,AZN.L,5606.56591796875,5676.448327914942,5552.656630295974,5639.510482657669,3800637.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-12,AZN.L,5536.68310546875,5656.481513809221,5532.689825190734,5656.481513809221,2077869.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-15,AZN.L,5609.560546875,5625.533668204418,5508.730218483049,5533.688220560264,2035028.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-16,AZN.L,5753.31982421875,5763.3030271065145,5618.5465852339275,5698.412208336044,2297490.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-17,AZN.L,5850.1552734375,5915.046074252079,5794.249352735708,5818.209033036475,2521553.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-18,AZN.L,5868.12548828125,5904.0650115167255,5838.17588558502,5860.138927562256,1925085.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-19,AZN.L,5924.03173828125,5945.994781463283,5859.140928879787,5892.085493652838,2638758.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-22,AZN.L,5964.96337890625,6015.8777106759935,5911.054086444168,5940.005373136768,2126662.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-23,AZN.L,5921.0361328125,5993.9134954318415,5908.057972346042,5928.024373063669,3274396.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-24,AZN.L,5921.0361328125,6051.816057512961,5910.0546124178045,5949.98741385306,2622222.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-25,AZN.L,5802.23681640625,5829.191460942205,5605.56774331058,5820.20657943022,4106536.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-26,AZN.L,5745.33203125,5780.27323387272,5660.474824880539,5766.296752823632,2118042.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-29,AZN.L,5854.14892578125,5932.01789171081,5771.28835947159,5777.27827992771,2684562.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-30,AZN.L,5931.01904296875,5948.988802735362,5858.141683915272,5890.087923500358,1851342.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-10-31,AZN.L,5979.9375,6086.757752504173,5946.9929361435725,6025.860225375626,3620048.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-01,AZN.L,5817.2109375,5920.03790275871,5778.276455508839,5914.047982452377,2910337.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-02,AZN.L,5722.37109375,5871.120795942734,5710.391251962666,5850.156072814899,2437054.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-05,AZN.L,5867.12646484375,5886.09454427748,5730.356628926855,5757.3112681221555,1694325.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-06,AZN.L,5748.32666015625,5872.118342313141,5727.361939790971,5866.128422208775,1714446.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-07,AZN.L,5847.16064453125,5859.140485360066,5739.342077071907,5740.340397140974,2041642.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-08,AZN.L,6082.76318359375,6185.590133849807,5891.0857617572165,5986.924472675483,4014129.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-09,AZN.L,6161.63134765625,6206.5557498993685,6058.804382521999,6107.722064964507,2861442.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-12,AZN.L,6240.49951171875,6319.366806779665,6229.5179896216605,6238.50287133746,3976126.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-13,AZN.L,6300.39794921875,6323.3593107830075,6250.481945818189,6295.406348878693,3801126.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-14,AZN.L,6262.46142578125,6342.327026620163,6245.4899856029815,6277.436225938546,3313935.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-15,AZN.L,6306.38818359375,6421.194997130758,6257.470497825807,6273.443619709217,2883716.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-16,AZN.L,6193.576171875,6251.478721515353,6068.786194201825,6171.613135804521,3560497.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-19,AZN.L,6163.62744140625,6242.494718353301,6122.696322990691,6188.585440440127,3181665.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-20,AZN.L,6238.50244140625,6308.384849935364,6174.609953608203,6208.552837750915,2922757.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-21,AZN.L,6189.5849609375,6274.442174111643,6151.648795047883,6226.5228066721265,2585262.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-22,AZN.L,6074.77734375,6206.555586868324,6028.854622663312,6159.634545758012,1763460.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-23,AZN.L,6180.59912109375,6197.570561096753,6033.84608106778,6070.783921074317,1502222.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-26,AZN.L,6127.6884765625,6245.490242648257,6122.696876304629,6228.518801771495,1812247.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-27,AZN.L,6080.76806640625,6171.615200545631,6046.825181123404,6135.675674952029,2828506.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-28,AZN.L,6104.7275390625,6154.6435451055295,6070.7846549532405,6137.6721030509,2254939.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-29,AZN.L,6143.662109375,6190.583155709193,6091.749462366956,6142.66378924023,1600833.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-11-30,AZN.L,6106.7236328125,6198.569075712409,6106.7236328125,6161.631234546142,3609202.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-03,AZN.L,6141.666015625,6187.588745910883,6114.711369587634,6165.625700991548,2347715.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-04,AZN.L,6200.5654296875,6207.5536695857145,6080.767031432388,6113.711590952544,2877078.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-05,AZN.L,6041.83251953125,6189.5838765852195,6041.83251953125,6158.635957202294,1923337.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-06,AZN.L,5944.99658203125,6039.8369976975755,5909.057056094537,6008.889072585406,2574038.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-07,AZN.L,5917.04345703125,6001.900668748418,5876.11233137944,5901.070334825666,2638281.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-10,AZN.L,5996.908203125,6105.725082455884,5917.042603616093,5928.024123548568,3658305.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-11,AZN.L,6093.74609375,6153.645301748853,5992.915760285264,6001.900641485092,2423566.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-12,AZN.L,6083.7626953125,6142.663581269743,6057.806372687274,6130.6837400581,2032684.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-13,AZN.L,6091.7490234375,6144.659986767914,6040.834700232762,6086.757423123309,1525632.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-14,AZN.L,6119.7021484375,6147.655110942598,6059.802943069433,6072.781104232514,1833776.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-17,AZN.L,6032.84912109375,6162.630750374271,6030.852480643281,6104.728177310654,2487295.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-18,AZN.L,5974.9462890625,6039.837100890247,5956.976525787124,6039.837100890247,1899603.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-19,AZN.L,5957.974609375,6025.860379052866,5919.04012382446,5998.905735210184,2540556.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-20,AZN.L,5936.01171875,6079.769822937689,5848.159543968634,5902.0688330390185,3868041.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-21,AZN.L,5891.08642578125,6012.88146796822,5847.160344992507,5974.945307287033,5793502.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
2018-12-24,AZN.L,5950.986328125,5959.971209345118,5873.117357550641,5923.033364329076,612766.0,Healthcare,Drug Manufacturers - General,175547580416,27.621891,384.87402,2.2,0.166
