Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta,Return,SMA_20,Volatility_20
2024-05-24,SUZB3.SA,47.39420700073242,48.65314887783678,47.258629554080166,48.0236779392846,11280200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.02315366901155469,51.58260040283203,3.951549248454375
2024-05-27,SUZB3.SA,47.45231246948242,47.91715100547032,47.113368858098006,47.91715100547032,2937600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.001226003607341708,51.07030906677246,3.777291589450871
2024-05-28,SUZB3.SA,47.529788970947266,48.10115002203487,47.365156572705146,47.936521318001176,5988800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0016327234107857969,50.594817543029784,3.5797050425958346
2024-05-29,SUZB3.SA,47.72346878051758,48.13020482050593,46.97778911904594,47.38452515903429,5110500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.004074914148865627,50.150315284729004,3.336715749083706
2024-05-31,SUZB3.SA,47.16178894042969,48.03335981181906,47.094000218017456,47.74283618802261,10491800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.011769468029892871,49.65109767913818,2.9606641769067643
2024-06-03,SUZB3.SA,45.62200927734375,47.25862850951319,45.38958816378545,47.16178853381872,11366300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.03264888159842372,49.06714382171631,2.4861331036657783
2024-06-04,SUZB3.SA,45.418643951416016,45.612323906385086,44.721384292060655,45.46706394015828,9333300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004457614409120847,48.45801124572754,1.6302285180215488
2024-06-05,SUZB3.SA,45.16685485839844,45.44769596971572,44.91506869618155,45.370221031059195,7038900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0055437386745168515,48.18976039886475,1.7104461998171119
2024-06-06,SUZB3.SA,46.82284164428711,47.016525291596075,44.98285623037272,45.22495986595685,11158700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.036663761315245846,47.99752998352051,1.631553482505546
2024-06-07,SUZB3.SA,47.11336898803711,48.53693585398615,46.60010676825732,47.152102762153376,10518800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.006204820842723224,47.80142612457276,1.4754310702388158
2024-06-10,SUZB3.SA,48.12051773071289,48.36262136857075,46.638844649169464,47.07463193615528,7443400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.02137713273978581,47.70410041809082,1.379176799814151
2024-06-11,SUZB3.SA,47.37483596801758,48.22704176961355,47.32641598144912,48.22704176961355,5385500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.015496129257549174,47.61791133880615,1.340769813175915
2024-06-12,SUZB3.SA,47.45231246948242,48.07209718413294,46.72600156433728,47.665364850471654,9232700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0016353935561306265,47.57626953125,1.3318595377796802
2024-06-13,SUZB3.SA,47.22957611083984,47.82999207285014,47.21020737732878,47.549150978251966,4792700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004693898928231022,47.4905647277832,1.2938446745596375
2024-06-14,SUZB3.SA,47.42325973510742,47.62662589559,46.56137141231234,47.16178737411203,5535200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.004100896942480281,47.358860397338866,1.1442278085518838
2024-06-17,SUZB3.SA,46.977787017822266,47.43294302706308,46.82284084147342,47.35547178599278,3995800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.00939354906797718,47.21650333404541,0.9876688053053323
2024-06-18,SUZB3.SA,46.77442169189453,47.568521321682994,46.63884424693674,47.10368278430987,6186800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.00432896777046099,47.083346366882324,0.8411153941446139
2024-06-19,SUZB3.SA,47.19084167480469,47.19084167480469,46.338635816623,46.68726565379771,4297300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.00890272862491237,47.063009643554686,0.8329048202724482
2024-06-20,SUZB3.SA,46.6291618347168,47.68473383688111,46.522635643658546,47.432943986341925,5243700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.01190230604400877,47.054778289794925,0.8365111559687888
2024-06-21,SUZB3.SA,47.30704879760742,47.5782073808478,46.406422979941375,46.62916157502721,13715200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.01453783289722188,46.994252395629886,0.7659150090884185
2024-06-24,SUZB3.SA,48.06241607666016,48.32388845350166,47.21021022186657,47.21021022186657,6228500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.01596733041379128,47.02766284942627,0.7981747274963334
2024-06-25,SUZB3.SA,48.13020324707031,48.6725130237148,47.93651960075088,48.1786232350981,4690200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0014103987261486761,47.061557388305665,0.8308798839647835
2024-06-26,SUZB3.SA,49.20514297485352,49.81524146118206,47.965569880120775,48.02367608109844,9525300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.02233399518936463,47.145325088500975,0.9556547507481188
2024-06-27,SUZB3.SA,55.19963073730469,57.223617345440864,54.72510597042702,57.223617345440864,35970500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.121826447400319,47.51913318634033,2.040319679872789
2024-06-28,SUZB3.SA,55.20931243896485,55.741943402320125,54.45395026432771,55.68383719880636,14976500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.00017539431932500626,47.92150936126709,2.6642685757404623
2024-07-01,SUZB3.SA,55.8291015625,56.10993898082696,55.267419337429246,55.36425931696152,7509200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.011226169936826125,48.431863975524905,3.136384869718924
2024-07-02,SUZB3.SA,55.78067779541016,56.255202560511435,55.2577367348233,55.68383781602218,7265800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0008673570903809935,48.94996566772461,3.4523696922356217
2024-07-03,SUZB3.SA,55.52888870239258,56.28425084554429,54.58952543622109,55.80004358573766,9695100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0045139123970684425,49.46806735992432,3.627816415716596
2024-07-04,SUZB3.SA,55.19963073730469,55.90657293326691,54.23121616296601,55.90657293326691,9528500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.005929489546469213,49.8869068145752,3.7864374094886473
2024-07-05,SUZB3.SA,53.020694732666016,55.093101205116085,52.83669730460459,55.093101205116085,17055700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.03947374240614465,50.18227310180664,3.789100341986505
2024-07-08,SUZB3.SA,51.539024353027344,52.962591252111714,51.46154941457488,52.89480252807,13585700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.027945133256162658,50.35319843292236,3.7682466675484982
2024-07-09,SUZB3.SA,51.16134262084961,51.90701857594049,50.93860402270124,51.5487062256203,7561400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.007328072987775713,50.54252376556396,3.7053272348339807
2024-07-10,SUZB3.SA,50.79334259033203,51.40344477564339,50.405975302532504,51.27754985297731,8742400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.007192931453046114,50.70957527160645,3.633288553463527
2024-07-11,SUZB3.SA,51.335655212402344,51.68428505195008,50.62871301296762,50.890185392628425,4254200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.010676844531462892,50.91487922668457,3.5411380581877494
2024-07-12,SUZB3.SA,50.64807891845703,51.868283288708795,50.396292767409655,51.37438981220414,6791700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.013393737570903674,51.07612018585205,3.44592298374403
2024-07-15,SUZB3.SA,52.488067626953125,53.07880107414725,50.91923714179747,50.91923714179747,14250100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.03632889435862818,51.3516342163086,3.3189441899868486
2024-07-16,SUZB3.SA,52.44933319091797,53.446799020197545,52.34280699668259,52.778594293914395,5570200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0007379665090826437,51.635379791259766,3.14505675379985
2024-07-17,SUZB3.SA,52.459014892578125,53.185325811894145,52.1588087435542,52.20722873266693,5182800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.00018459151091421155,51.89878845214844,2.9689004784395796
2024-07-18,SUZB3.SA,52.17817687988281,52.9335390451655,51.98449323144388,52.60427795108181,5815100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.005353474770168565,52.17623920440674,2.697391974077432
2024-07-19,SUZB3.SA,51.90701675415039,52.4299614811557,51.74238805909773,52.40091022772481,6235300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.005196811041456084,52.40623760223389,2.444629193973504
2024-07-22,SUZB3.SA,51.59712600708008,52.236279461881,51.0548162237389,51.9554420501686,7288300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.005970112837307973,52.582973098754884,2.23264291623989
2024-07-23,SUZB3.SA,51.432498931884766,52.18786112209417,51.23881527705433,51.461550187136375,5380000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.003190624903656847,52.748087882995605,1.995526141599777
2024-07-24,SUZB3.SA,51.35502243041992,51.78112719692954,51.06449880411413,51.53902355930665,5710100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0015063724896480224,52.85558185577393,1.8470095418171746
2024-07-25,SUZB3.SA,50.812713623046875,52.44933291491804,50.744924898746255,51.52933833542732,6972800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.01055999553126108,52.63623600006103,1.8141829257361957
2024-07-26,SUZB3.SA,50.15419006347656,50.92892095895607,50.037977658498406,50.84176350232661,8078500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.012959818766137055,52.38347988128662,1.7887962820072814
2024-07-29,SUZB3.SA,51.112918853759766,51.57775739524512,49.82492942105816,50.086401793307736,5174400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.019115627010820146,52.14767074584961,1.612874978341643
2024-07-30,SUZB3.SA,51.732704162597656,52.032914006928685,50.53187217369029,51.13228816814397,7154700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.012125805427218417,51.945272064208986,1.3684432325959053
2024-07-31,SUZB3.SA,52.158809661865234,52.333124581106745,51.045131421623175,51.74239109858922,5640200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.008236675545285843,51.776768112182616,1.081313022382124
2024-08-01,SUZB3.SA,52.10070037841797,52.943219975489775,51.655230586330184,52.04259787157674,5096700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0011140837726929531,51.621821594238284,0.7299709543349188
2024-08-02,SUZB3.SA,51.32596969604492,52.35249041988078,51.219443507489245,51.32596969604492,8273400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.014869870783809414,51.537085342407224,0.6533868012957669
2024-08-05,SUZB3.SA,51.35502243041992,51.48091735636216,50.076715519307754,50.49313407155578,5982900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0005660435554759591,51.52788524627685,0.6546522676330885
2024-08-06,SUZB3.SA,50.25102996826172,51.26786449801327,50.04766380115307,51.1903932556802,10699100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.021497263751641515,51.482369613647464,0.7107221933873383
2024-08-07,SUZB3.SA,50.551239013671875,51.103234998147734,49.70871941013635,50.154189205641735,6144300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.005974186909198931,51.47026443481445,0.7249940085252726
2024-08-08,SUZB3.SA,51.90701675415039,52.37185897429392,50.086400117789125,50.2607150267909,7362100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.026819871618019908,51.49883251190185,0.7306457194863462
2024-08-09,SUZB3.SA,52.77859115600586,53.93100310087342,52.30406641740851,53.48553330983636,17574400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.01679107096413479,51.6053581237793,0.7549857639422088
2024-08-12,SUZB3.SA,52.67206573486328,53.19501046806282,52.11038722803317,52.77859192431596,6660000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0020183452951160197,51.6145580291748,0.7673283407113544
2024-08-13,SUZB3.SA,52.81732940673828,53.5242715710551,52.55585704006632,52.85606687458782,7419700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0027578882629402113,51.63295783996582,0.7924014540090543
2024-08-14,SUZB3.SA,52.97227478027344,53.26279839632082,52.64301369696422,52.7882736578838,6591400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0029336086332942823,51.658620834350586,0.828070968507247
2024-08-15,SUZB3.SA,51.88765335083008,53.25311771826201,51.597126030527185,53.23374898396126,7691600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.020475266239600276,51.64409465789795,0.8209951042201394
2024-08-16,SUZB3.SA,52.691436767578125,52.77859422691384,51.810179653942946,51.81986217422095,7231900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0154908415555699,51.683315658569335,0.8523545713293081
2024-08-19,SUZB3.SA,53.301536560058594,53.553322712134154,52.691434372441314,52.75922309393121,4617700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.011578727586640358,51.76853618621826,0.9253624454459005
2024-08-20,SUZB3.SA,54.10531997680664,54.35710982904117,53.146591639243766,53.35964032858644,5086000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.015079929559673522,51.902177238464354,1.0578044860672995
2024-08-21,SUZB3.SA,54.67668533325195,55.122155145563944,54.25058425550244,54.29900424480446,4709300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.01056024355257934,52.06826038360596,1.2162691194193778
2024-08-22,SUZB3.SA,54.628265380859375,55.28678757959524,54.240898077764726,54.657316635618535,4154500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0008855685398165836,52.25903797149658,1.3049744301466437
2024-08-23,SUZB3.SA,54.30868911743164,54.74447270459167,53.892270570147275,54.62826399429621,5096400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.00585001667542806,52.466762924194335,1.2827581096188325
2024-08-26,SUZB3.SA,53.43711471557617,54.59921290465428,53.32090600493085,54.42489799158215,6137000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.016048525862424445,52.58297271728516,1.2587063848053879
2024-08-27,SUZB3.SA,53.86321640014648,54.037531315212355,53.06911676227232,53.55332403874234,4179300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.007973890185468901,52.689498329162596,1.2730321584507431
2024-08-28,SUZB3.SA,54.30868911743164,54.48300033577067,53.65016693541024,53.74700691162174,4843700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.008270444044332192,52.79699230194092,1.3159078498389807
2024-08-29,SUZB3.SA,53.74700546264648,54.618580001886194,53.45648184763598,54.308687653313896,4555200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.010342427039080948,52.87930755615234,1.321539024202692
2024-08-30,SUZB3.SA,53.26279830932617,54.14405536994851,53.00132594704813,53.5920593920976,11325400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.009009007090763799,52.976148986816405,1.2717473237447463
2024-09-02,SUZB3.SA,53.34995651245117,54.21184485157512,53.001326691185696,53.001326691185696,3703900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0016363804736436727,53.07589569091797,1.21486790506473
2024-09-03,SUZB3.SA,52.86574935913086,53.36932535821362,52.400910827871755,53.127221725628154,4997200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.00907605525802635,53.206631660461426,1.0199234688380567
2024-09-04,SUZB3.SA,53.63079833984375,54.22153180120118,52.8754324854516,53.17564232321589,4691300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.014471543295749179,53.36060962677002,0.8084832044132959
2024-09-05,SUZB3.SA,53.53395462036133,53.71795574736225,52.78827498082024,53.35963970752272,4787200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.001805748235719884,53.441956520080566,0.732839705708524
2024-09-06,SUZB3.SA,52.6526985168457,53.66953306453677,52.52680728405739,53.38869565014038,3791100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.016461629068225903,53.43566188812256,0.7393492441821912
2024-09-09,SUZB3.SA,52.41059494018555,52.92385716892349,52.30406874753789,52.64301605998119,2960100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0045981228594143,53.42258834838867,0.7556932546114574
2024-09-10,SUZB3.SA,53.45648193359375,53.80511174985023,52.342803764353135,52.400909965131945,5435600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.019955640545615605,53.454545974731445,0.7421433468173815
2024-09-11,SUZB3.SA,53.37900924682617,53.69858782325369,52.85606819463043,53.42742923574322,6959100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0014492664680743061,53.47488269805908,0.7337576985420677
2024-09-12,SUZB3.SA,52.67206573486328,53.56300902411526,52.48806830394119,53.02069555699631,3523800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.01324384850782756,53.51410331726074,0.6618975822947003
2024-09-13,SUZB3.SA,52.575225830078125,53.24343052725825,52.44933090653696,52.67206580559701,2673700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0018385438929360287,53.508292770385744,0.6699605335735028
2024-09-16,SUZB3.SA,51.345340728759766,52.710805118948635,51.16134329114864,52.61396514003928,4498900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.02339286388028683,53.4104829788208,0.8262908087452823
2024-09-17,SUZB3.SA,51.6068115234375,51.84891515750031,50.870814407129934,51.161341723371926,3894100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.005092395745487366,53.28555755615234,0.9011886464214295
2024-09-18,SUZB3.SA,50.938602447509766,51.819859515937736,50.773973751769965,51.34533846828096,3951900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.012948079065575713,53.098653411865236,0.9815395307767403
2024-09-19,SUZB3.SA,50.90955352783203,51.22913210838917,50.73523861011148,50.85144732385571,5174600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0005702731971821695,52.91271781921387,1.027669355830886
2024-09-20,SUZB3.SA,50.68681716918945,51.00639204638741,50.37692481193944,50.861132081918626,7148400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004375138715777771,52.73162422180176,1.0861807015318032
2024-09-23,SUZB3.SA,50.018611907958984,50.45439549070708,49.55376968306671,50.40597550309154,7444900.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.013183018752194298,52.5606990814209,1.2289146413164116
2024-09-24,SUZB3.SA,51.335655212402344,51.58744507172391,50.22198066296755,50.41566431762835,5524300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.02633106466182822,52.43432102203369,1.217831237870828
2024-09-25,SUZB3.SA,50.51250076293945,51.3937578204768,50.51250076293945,51.19039165970853,3133800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.01603475101383378,52.24451160430908,1.206097024220269
2024-09-26,SUZB3.SA,52.52680587768555,52.62364585326963,50.63839680012973,50.63839680012973,6674600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.03987735875916032,52.183501625061034,1.155911317758226
2024-09-27,SUZB3.SA,52.662384033203125,53.195011294533465,52.2362792687722,52.313754205653574,4778500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0025811231665844314,52.15348091125488,1.1339941213744258
2024-09-30,SUZB3.SA,52.72048568725586,53.243430420105234,52.32343587769429,52.352490825658094,4823200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.001103285677611865,52.12200736999512,1.1074636635285335
2024-10-01,SUZB3.SA,53.156272888183594,53.446796507946,52.73985434531444,52.7882743329068,5015400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.008265993669194893,52.13653354644775,1.1195716374048967
2024-10-02,SUZB3.SA,53.35963821411133,54.008477859119594,53.078800812805376,53.50490186881401,4127600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0038258010744192106,52.122975540161136,1.1020281240784262
2024-10-03,SUZB3.SA,53.11753463745117,53.20469209151598,52.42996121883333,52.7204848343133,3641300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004537204238317494,52.10215454101562,1.077630668400479
2024-10-04,SUZB3.SA,53.98910903930664,53.98910903930664,52.778590899411874,52.778590899411874,4004700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.01640841217131639,52.168975067138675,1.1524040831678894
2024-10-07,SUZB3.SA,54.02784729003906,54.599212008125065,53.65984873579513,54.03752980984706,3328500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0007175197261399813,52.249837684631345,1.2247216389858233
2024-10-08,SUZB3.SA,53.94068908691406,54.047215274365975,53.340273123522074,53.35963816286952,6838000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0016132088820253188,52.274048042297366,1.254259774563704
2024-10-09,SUZB3.SA,52.662384033203125,53.94069093807927,52.61396404475643,53.57269237630938,6277700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.023698344892317147,52.23821678161621,1.2310537217993027
2024-10-10,SUZB3.SA,52.42028045654297,52.72048660177986,52.01354442586853,52.66238409326089,3863800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004597277185695026,52.2256275177002,1.2276662612096632
2024-10-11,SUZB3.SA,52.488067626953125,53.50490213225386,52.15880654298631,52.420278906213625,5491800.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0012931478011903863,52.221269607543945,1.226514113306195
2024-10-14,SUZB3.SA,52.962589263916016,53.388694020992,52.00386094891157,52.39122454400725,3669100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.009040562139483566,52.302132034301756,1.2190144708708521
2024-10-15,SUZB3.SA,52.99164581298828,53.12722326007864,52.38154360687328,52.83669963142667,4039000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.0005486240283207877,52.3713737487793,1.2167687939645366
2024-10-16,SUZB3.SA,52.7398567199707,53.13690654683876,52.44933308712722,53.04974908756488,3973300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.004751486562734053,52.46143646240235,1.1709357461801215
2024-10-17,SUZB3.SA,53.272483825683594,53.59206240673629,52.100703083573855,52.488070388933174,4569200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.010099138276786546,52.57958297729492,1.1243946936536868
2024-10-18,SUZB3.SA,54.00848007202149,54.17310877283558,53.10785424206297,53.456484072267344,5181000.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.013815692332765916,52.745666122436525,1.0743055871290355
2024-10-21,SUZB3.SA,54.4926872253418,55.16089193558328,53.79542756651011,53.824482515100314,6468700.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.00896539122512996,52.969369888305664,0.933102012367795
2024-10-22,SUZB3.SA,55.76131057739258,56.35204033932441,54.09563639866419,54.2602650960366,9250300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.023280616476201388,53.19065265655517,1.0435136960452123
2024-10-23,SUZB3.SA,55.73225784301758,56.37141131234789,55.44173421045079,55.70320658802343,4728500.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0005210195756549796,53.45164051055908,0.9898022663422207
2024-10-24,SUZB3.SA,55.58699798583984,56.13899399709148,55.37394559756432,55.58699798583984,5484200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.0026063874459724135,53.6046501159668,1.0723966191077707
2024-10-25,SUZB3.SA,57.13645935058594,58.02739897740894,56.342359702606,56.45856841605934,11847600.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.027874528592834125,53.82835388183594,1.306574453868519
2024-10-28,SUZB3.SA,57.465721130371094,58.75371059642116,57.16551128167266,57.397932405537325,7574300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.005762726348946812,54.0656156539917,1.5098414845371577
2024-10-29,SUZB3.SA,57.67877197265625,57.9983468534158,57.204247217336494,57.610983249640334,5425200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.003707442247210535,54.291740608215335,1.6939233388339756
2024-10-30,SUZB3.SA,58.4825553894043,58.4825553894043,57.44635209330144,57.44635209330144,5863100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.013935515428953549,54.54788646697998,1.9180588997730497
2024-10-31,SUZB3.SA,57.882137298583984,58.957078025333395,57.698139866536394,58.30823836479286,7265200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.010266618598015254,54.78611660003662,2.0240176206179172
2024-11-01,SUZB3.SA,58.095191955566406,58.288871915119195,57.57224719867364,57.91119082209945,5955100.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.003680836038990387,54.99142074584961,2.1436327019168284
2024-11-04,SUZB3.SA,58.07582092285156,58.25013583491861,57.63034742856452,58.10487217679331,4600300.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.00033343607384339613,55.19381942749023,2.236936440929008
2024-11-05,SUZB3.SA,58.589080810546875,58.714975737575976,58.00803355291901,58.269502232905694,3881200.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,0.008837755188637386,55.426239013671875,2.339038208800587
2024-11-06,SUZB3.SA,57.62066650390625,59.470338171641465,57.33014287382067,58.10487378545168,7906400.0,Basic Materials,Paper & Paper Products,63945986048,,1.6690323,3.9,0.437,-0.01652892131508399,55.67415313720703,2.2929902851289783
