Date,Ticker,Close,High,Low,Open,Volume,sector,industry,marketCap,trailingPE,priceToBook,dividendYield,beta
2025-05-13,B3SA3.SA,14.868910789489746,14.928585765944243,14.5705378042204,14.6302127806749,58164100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-14,B3SA3.SA,14.570537567138672,15.028042550840375,14.401459576520548,14.809236520571147,47283900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-15,B3SA3.SA,14.68988800048828,14.789345031557994,14.46113502687492,14.560593006446222,43622900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-16,B3SA3.SA,14.68988800048828,14.81918204602875,14.53075504347388,14.560593006446222,24313700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-19,B3SA3.SA,14.739615440368652,14.779398440873637,14.58048343834872,14.689887401113586,20967500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-20,B3SA3.SA,14.868910789489746,14.868910789489746,14.5705378042204,14.749561785082324,23985800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-21,B3SA3.SA,14.421351432800291,14.819181437752784,14.371622445055843,14.789344424506734,39859700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-22,B3SA3.SA,14.262219429016112,14.540700432447649,14.132924440297511,14.490971444709489,42796000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-23,B3SA3.SA,14.311948776245115,14.311948776245115,13.754985806890572,13.983738776831366,32278300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-26,B3SA3.SA,14.252273559570312,14.391514536687753,14.122978569783024,14.391514536687753,12763500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-27,B3SA3.SA,14.302002906799316,14.530754930126708,14.302002906799316,14.530754930126708,30670400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-28,B3SA3.SA,14.222436904907228,14.361676937036073,14.073249936695715,14.311948896133815,31459400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-29,B3SA3.SA,14.023521423339844,14.162761450777682,13.824605472425992,14.023521423339844,48897400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-05-30,B3SA3.SA,13.874334335327148,14.113032336074347,13.685365321861,14.073249335949814,82246300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-02,B3SA3.SA,13.63563632965088,14.0931413051684,13.466558342057349,14.083195318015475,45794000.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-03,B3SA3.SA,14.103087425231934,14.11303246397704,13.57596148317774,13.57596148317774,44178300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-04,B3SA3.SA,13.874334335327148,14.093141310262853,13.8047143222346,13.824605348046097,32415100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-05,B3SA3.SA,13.506341934204102,13.87433493847899,13.426775930496104,13.745039945328095,44559500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-06,B3SA3.SA,13.4963960647583,13.585908056838752,13.456613062556054,13.456613062556054,24936300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-09,B3SA3.SA,13.08862018585205,13.297481186626356,12.999108192877122,13.128403188451845,80451800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-10,B3SA3.SA,13.06872844696045,13.327317475523166,12.979216458861162,13.227860448691828,32255300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-11,B3SA3.SA,13.16818618774414,13.357156161421884,12.830030191480052,12.999108189612096,61925500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-12,B3SA3.SA,12.909595489501951,13.018999452007204,12.730572461905126,12.80019247549825,66355600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-13,B3SA3.SA,12.97921657562256,13.028945563736364,12.63111460732747,12.680843595441276,52654600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-16,B3SA3.SA,13.39693832397461,13.546124337206448,13.207968362145976,13.227860336444374,31235100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-17,B3SA3.SA,13.456612586975098,13.556070563216483,13.37704658538261,13.516287562420242,29313700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-18,B3SA3.SA,13.715202331542969,13.725148318697103,13.377046356314684,13.416829356429686,55485100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-20,B3SA3.SA,13.546124458312988,13.625690459214852,13.367100482033024,13.526233432338298,52205800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-23,B3SA3.SA,13.32731819152832,13.556071167683008,13.207969183817806,13.546125179915066,32994200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-24,B3SA3.SA,13.520000457763672,13.68000030517578,13.359999656677246,13.479999542236328,23573800.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-25,B3SA3.SA,13.609999656677246,13.670000076293944,13.399999618530272,13.40999984741211,20218100.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-26,B3SA3.SA,14.100000381469728,14.199999809265137,13.600000381469728,13.720000267028809,33383200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-27,B3SA3.SA,14.119999885559082,14.25,13.949999809265137,13.979999542236328,20422900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-06-30,B3SA3.SA,14.579999923706056,14.600000381469728,14.039999961853027,14.0600004196167,34139300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-01,B3SA3.SA,14.5,14.729999542236328,14.369999885559082,14.630000114440918,29418200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-02,B3SA3.SA,14.449999809265137,14.65999984741211,14.1899995803833,14.489999771118164,43698400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-03,B3SA3.SA,14.619999885559082,14.829999923706056,14.460000038146973,14.470000267028809,28673500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-04,B3SA3.SA,14.710000038146973,14.850000381469728,14.510000228881836,14.510000228881836,7653900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-07,B3SA3.SA,14.649999618530272,14.789999961853027,14.550000190734863,14.739999771118164,60133400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-08,B3SA3.SA,14.59000015258789,14.640000343322754,14.43000030517578,14.609999656677246,32968400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-09,B3SA3.SA,14.479999542236328,14.550000190734863,14.329999923706056,14.489999771118164,43324400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-10,B3SA3.SA,14.09000015258789,14.300000190734863,13.84000015258789,14.270000457763672,54593600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-11,B3SA3.SA,13.729999542236328,14.050000190734863,13.520000457763672,13.989999771118164,24753200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-14,B3SA3.SA,13.609999656677246,13.670000076293944,13.40999984741211,13.670000076293944,16998500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-15,B3SA3.SA,13.729999542236328,13.850000381469728,13.489999771118164,13.739999771118164,28427600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-16,B3SA3.SA,13.68000030517578,13.8100004196167,13.56999969482422,13.770000457763672,21195700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-17,B3SA3.SA,13.739999771118164,13.75,13.539999961853027,13.68000030517578,19252700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-18,B3SA3.SA,12.970000267028809,13.56999969482422,12.949999809265137,13.390000343322754,110000600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-21,B3SA3.SA,13.100000381469728,13.199999809265137,12.970000267028809,13.050000190734863,27833400.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-22,B3SA3.SA,13.06999969482422,13.239999771118164,13.029999732971191,13.149999618530272,17304600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-23,B3SA3.SA,13.390000343322754,13.5,13.0600004196167,13.06999969482422,20683700.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-24,B3SA3.SA,13.119999885559082,13.25,13.050000190734863,13.220000267028809,20520300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-25,B3SA3.SA,13.06999969482422,13.220000267028809,13.0600004196167,13.0600004196167,20299900.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-28,B3SA3.SA,12.699999809265137,13.1899995803833,12.579999923706056,13.140000343322754,22762200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-29,B3SA3.SA,12.710000038146973,12.800000190734863,12.59000015258789,12.699999809265137,17195600.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-30,B3SA3.SA,12.75,12.869999885559082,12.520000457763672,12.59000015258789,22210300.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-07-31,B3SA3.SA,12.579999923706056,12.75,12.489999771118164,12.550000190734863,24010500.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2025-08-01,B3SA3.SA,12.59000015258789,12.90999984741211,12.420000076293944,12.710000038146973,22196200.0,Financial Services,Financial Data & Stock Exchanges,65430859776,14.306818,3.4914033,2.31,0.416
2018-01-02,BBAS3.SA,10.492066383361816,10.492066383361816,10.224427838530069,10.224427838530069,18356200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-03,BBAS3.SA,10.625884056091309,10.64818716479283,10.457017314371706,10.546229749177796,16361400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-04,BBAS3.SA,10.727839469909668,10.82023874039058,10.657744519396596,10.680047623936398,19250400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-05,BBAS3.SA,10.727839469909668,10.801122488172489,10.606765821101618,10.737398811446754,10535600.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-08,BBAS3.SA,10.753326416015623,10.753326416015623,10.62269346224558,10.718278342857957,10261200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-09,BBAS3.SA,10.651368141174316,10.769256110045667,10.635437531666446,10.702346820856055,11645000.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-10,BBAS3.SA,10.60676383972168,10.702348729240674,10.457013409704308,10.5780882513232,10140000.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-11,BBAS3.SA,10.848913192749023,10.90307873766704,10.62588095538784,10.651370909567593,19368800.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-12,BBAS3.SA,10.87440299987793,10.883961124852128,10.71190758274916,10.727838196182123,15300800.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-15,BBAS3.SA,10.928569793701172,10.976362860208242,10.874405452726116,10.874405452726116,10489200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-16,BBAS3.SA,11.024151802062988,11.052827391314237,10.938126249737092,10.982732451810625,12438600.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-17,BBAS3.SA,11.285420417785645,11.333213483013326,10.979548203527258,11.027341268754942,24269600.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-18,BBAS3.SA,11.208950996398926,11.336398337591865,11.065573041413847,11.336398337591865,18858800.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-19,BBAS3.SA,11.135666847229004,11.406490870743829,11.135666847229004,11.250369186976162,16285400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-22,BBAS3.SA,11.173904418945312,11.215324992715514,10.998665212817963,11.151601313552456,12682000.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-23,BBAS3.SA,11.221693992614746,11.307720750419309,11.056012964483113,11.142039722287674,31866000.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-24,BBAS3.SA,12.104266166687012,12.104266166687012,11.291791454904205,11.310908921621582,55444200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-25,BBAS3.SA,12.104266166687012,12.104266166687012,12.104266166687012,12.104266166687012,0.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-26,BBAS3.SA,12.480231285095217,12.585375512018684,12.155242911070172,12.234897186462696,48520200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-29,BBAS3.SA,12.41013526916504,12.489789537625112,12.269942978801591,12.397390294508783,26644400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-30,BBAS3.SA,12.362345695495604,12.41013875617164,12.203037113812858,12.257202663607565,21664200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-01-31,BBAS3.SA,12.642730712890623,12.776549354751625,12.55351828498329,12.55351828498329,25505800.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-01,BBAS3.SA,12.677781105041504,12.760621058100917,12.547148076667716,12.563078696629711,21985000.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-02,BBAS3.SA,12.50572395324707,12.614053839930536,12.442000276004784,12.521654568700628,16819200.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-05,BBAS3.SA,12.132943153381348,12.556703383177734,12.11701132157197,12.362346703213298,12086800.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-06,BBAS3.SA,12.665030479431152,12.770174712099722,11.887605146675442,11.995935015745552,26080400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-07,BBAS3.SA,12.677781105041504,12.93904716178908,12.582196169841142,12.658663631830072,27984600.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-08,BBAS3.SA,12.279504776000977,12.81478166445527,12.279504776000977,12.74787114182754,25302400.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
2018-02-09,BBAS3.SA,12.050105094909668,12.35916423679176,11.871678985552135,12.317743651231748,20133600.0,Financial Services,Banks - Regional,104748957696,4.816273,0.59283435,1.97,0.328
